"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19145","1","10","71","0","2025","3","",13,70,75,72,1291725,0,0,1374,"",5.71,0.59,0.64,0.62,0.56,0.00,0.00,0.91,"",0,0.0,-6,-7.9,-2,-2.6,-6,-7.7,-24581,-1.9,0,0.0,0,0.0,59,4.5
"19145","2","10","71","0","2025","3","",11,265,259,261,3953101,38153,38,1162,"",4.04,1.36,1.34,1.33,1.35,0.12,0.17,1.01,"N",-6,-35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19145","3","10","71","0","2025","3","",26,1125,1108,1159,16173491,24657,25,1100,"",4.01,2.13,2.00,1.95,2.43,0.05,0.03,1.20,"N",-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19145","5","10","71","0","2025","3","",411,4830,4777,4729,61808083,28690576,148296,995,"",0.91,0.89,0.89,0.89,0.87,1.03,1.01,0.97,"",-10,-2.4,-92,-1.9,-107,-2.2,-126,-2.6,403393,0.7,-52101,-0.2,-35403,-19.3,28,2.9
"19147","0","10","70","0","2025","3","",325,3698,3608,3673,44302467,20167200,126504,931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-3.3,98,2.7,60,1.7,-18,-0.5,1977373,4.7,1220847,6.4,-27682,-18.0,30,3.3
"19147","1","10","71","0","2025","3","",9,40,37,36,677330,0,0,1383,"",5.61,0.57,0.55,0.53,0.55,0.00,0.00,1.00,"",0,0.0,6,17.6,0,0.0,-2,-5.3,50467,8.1,0,0.0,0,0.0,56,4.2
"19147","2","10","71","0","2025","3","",6,15,15,15,211585,0,0,1085,"",3.13,0.13,0.13,0.13,0.14,0.00,0.00,1.04,"",-2,-25.0,2,15.4,2,15.4,0,0.0,41299,24.3,0,0.0,0,0.0,127,13.3
"19147","3","10","71","0","2025","3","",22,870,838,915,10683840,1924069,1923,940,"",4.81,2.81,2.61,2.61,3.02,5.05,2.62,1.13,"",0,0.0,-14,-1.6,-12,-1.4,-12,-1.3,534768,5.3,169421,9.7,-326,-14.5,60,6.8
"19147","5","10","71","0","2025","3","",288,2773,2718,2707,32729712,18243131,124581,921,"",0.91,0.87,0.87,0.86,0.86,0.93,0.99,0.99,"",-9,-3.0,104,3.9,70,2.6,-4,-0.1,1350839,4.3,1051426,6.1,-27356,-18.0,19,2.1
"19149","0","10","70","0","2025","3","",859,11643,11620,11449,174018567,57350440,563593,1157,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-2.4,-239,-2.0,-160,-1.4,-173,-1.5,5342438,3.2,1370202,2.4,-2983,-0.5,54,4.9
"19149","1","10","71","0","2025","3","",13,83,84,83,1967672,0,0,1816,"",3.06,0.37,0.39,0.39,0.41,0.00,0.00,1.06,"",0,0.0,-2,-2.4,-5,-5.6,-6,-6.7,107218,5.8,0,0.0,0,0.0,184,11.3
"19149","2","10","71","0","2025","3","",6,35,33,33,512658,0,0,1171,"",1.18,0.10,0.09,0.09,0.08,0.00,0.00,0.90,"",-2,-25.0,3,9.4,1,3.1,0,0.0,31000,6.4,0,0.0,0,0.0,25,2.2
"19149","3","10","71","0","2025","3","",31,1339,1297,1478,19679822,896293,883,1104,"",2.57,1.37,1.26,1.35,1.42,0.83,0.27,1.07,"",0,0.0,-26,-1.9,-57,-4.2,-25,-1.7,933014,5.0,-53910,-5.7,-823,-48.2,79,7.7
"19149","5","10","71","0","2025","3","",809,10186,10206,9855,151858415,56454147,562710,1159,"",0.97,1.01,1.02,1.01,1.02,1.01,1.01,1.01,"",-19,-2.3,-214,-2.1,-99,-1.0,-142,-1.4,4271206,2.9,1424112,2.6,-2160,-0.4,50,4.5
"19151","0","10","70","0","2025","3","",250,2433,2462,2540,32997292,14915650,89751,1024,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-4.2,-198,-7.5,-154,-5.9,-91,-3.5,-526939,-1.6,133364,0.9,-823,-0.9,42,4.3
"19151","1","10","71","0","2025","3","",10,34,34,31,505191,0,0,1178,"",8.10,0.73,0.74,0.65,0.55,0.00,0.00,0.78,"",-1,-9.1,0,0.0,-3,-8.1,-5,-13.9,-35532,-6.6,0,0.0,0,0.0,12,1.0
"19151","2","10","71","0","2025","3","",6,14,14,14,214073,0,0,1176,"",4.06,0.19,0.18,0.17,0.18,0.00,0.00,1.02,"",0,0.0,1,7.7,1,7.7,1,7.7,10534,5.2,0,0.0,0,0.0,-28,-2.3
"19151","3","10","71","0","2025","3","",23,432,427,519,5593826,1509380,1583,937,"",6.54,2.12,1.95,2.14,2.12,5.35,3.05,1.03,"",-1,-4.2,-80,-15.6,-71,-14.3,-21,-3.9,-329626,-5.6,19598,1.3,-18,-1.1,55,6.2
"19151","5","10","71","0","2025","3","",211,1953,1987,1976,26684202,13406270,88168,1041,"",0.87,0.93,0.94,0.91,0.94,0.93,0.99,1.02,"",-9,-4.1,-119,-5.7,-81,-3.9,-66,-3.2,-172315,-0.6,113766,0.9,-805,-0.9,38,3.8
"19153","0","10","70","0","2025","3","",20330,317473,318785,313132,5777925763,1558102615,16639315,1404,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-171,-0.8,-3055,-1.0,-3330,-1.0,-2177,-0.7,157249014,2.8,35230601,2.3,86415,0.5,50,3.7
"19153","1","10","71","0","2025","3","",103,6529,6507,6509,161539279,0,0,1907,"",1.03,1.08,1.09,1.11,1.01,0.00,0.00,0.92,"",-1,-1.0,-166,-2.5,-118,-1.8,-164,-2.5,2416263,1.5,0,0.0,0,0.0,70,3.8
"19153","2","10","71","0","2025","3","",232,8138,9485,7826,151285037,6739689,6744,1372,"",1.93,0.83,0.96,0.79,0.75,0.41,0.28,0.87,"",-69,-22.9,229,2.9,95,1.0,72,0.9,11595530,8.3,4145352,159.8,4082,153.3,85,6.6
"19153","3","10","71","0","2025","3","",221,23119,23620,24666,381658413,4652517,7305,1233,"",0.77,0.87,0.83,0.82,0.83,0.16,0.08,0.98,"",1,0.5,1136,5.2,861,3.8,662,2.8,9654113,2.6,369084,8.6,402,5.8,-16,-1.3
"19153","5","10","71","0","2025","3","",19774,279687,279173,274131,5083443034,1546710409,16625266,1408,"",1.00,1.02,1.02,1.02,1.03,1.02,1.01,1.01,"",-102,-0.5,-4254,-1.5,-4168,-1.5,-2747,-1.0,133583108,2.7,30716165,2.0,81931,0.5,55,4.1
"19155","0","10","70","0","2025","3","",2690,41186,41461,41848,597620730,222175889,2250973,1108,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-72,-2.6,-16,0.0,164,0.4,100,0.2,21406959,3.7,9768711,4.6,134675,6.4,38,3.6
"19155","1","10","71","0","2025","3","",19,195,196,200,4083448,0,0,1594,"",1.43,0.25,0.25,0.26,0.25,0.00,0.00,0.97,"",0,0.0,-14,-6.7,-15,-7.1,-15,-7.0,-15822,-0.4,0,0.0,0,0.0,104,7.0
"19155","2","10","71","0","2025","3","",44,731,718,746,11443253,328565,329,1203,"",2.77,0.57,0.56,0.56,0.55,0.14,0.10,0.97,"",-11,-20.0,122,20.0,125,21.1,97,14.9,2343616,25.8,167197,103.6,168,104.3,69,6.1
"19155","3","10","71","0","2025","3","",67,4252,4385,4760,66563973,610108,1171,1147,"",1.77,1.23,1.19,1.19,1.40,0.15,0.09,1.16,"",-5,-6.9,-71,-1.6,-106,-2.4,-31,-0.6,1018918,1.6,-241560,-28.4,-2146,-64.7,35,3.1
"19155","5","10","71","0","2025","3","",2560,36008,36162,36142,515530056,221237216,2249473,1098,"",0.98,1.01,1.01,1.01,1.01,1.03,1.01,0.99,"",-56,-2.1,-53,-0.1,160,0.4,49,0.1,18060247,3.6,9843074,4.7,136653,6.5,37,3.5
"19157","0","10","70","0","2025","3","",690,9268,9296,9645,135469187,43691439,768011,1108,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.0,-499,-5.1,-556,-5.6,-255,-2.6,-4587711,-3.3,-5820938,-11.8,-111388,-12.7,13,1.2
"19157","1","10","71","0","2025","3","",8,55,56,54,874787,0,0,1223,"",2.35,0.31,0.32,0.30,0.23,0.00,0.00,0.75,"",0,0.0,3,5.8,4,7.7,0,0.0,-30998,-3.4,0,0.0,0,0.0,-100,-7.6
"19157","2","10","71","0","2025","3","",6,24,23,23,334858,0,0,1104,"",1.47,0.08,0.08,0.08,0.07,0.00,0.00,0.89,"",-1,-14.3,1,4.3,0,0.0,0,0.0,17985,5.7,0,0.0,0,0.0,44,4.2
"19157","3","10","71","0","2025","3","",26,696,683,736,8859348,86049,437,967,"",2.68,0.90,0.83,0.80,0.82,0.10,0.10,0.98,"",-2,-7.1,-26,-3.6,-7,-1.0,-13,-1.7,31732,0.4,-63266,-42.4,-58,-11.7,24,2.5
"19157","5","10","71","0","2025","3","",650,8493,8534,8832,125400194,43605390,767574,1119,"",0.97,1.06,1.07,1.07,1.08,1.03,1.01,1.01,"",-4,-0.6,-477,-5.3,-553,-6.1,-242,-2.7,-4606430,-3.5,-5757672,-11.7,-111330,-12.7,13,1.2
"19159","0","10","70","0","2025","3","",179,1395,1404,1417,16481762,6490975,44500,902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.6,-12,-0.9,15,1.1,29,2.1,619521,3.9,182565,2.9,-21543,-32.6,27,3.1
"19159","1","10","71","0","2025","3","",8,25,25,25,374292,0,0,1152,"",9.05,0.94,0.95,0.95,0.82,0.00,0.00,0.86,"",0,0.0,-1,-3.8,-1,-3.8,1,4.2,-27503,-6.8,0,0.0,0,0.0,-68,-5.6
"19159","2","10","71","0","2025","3","",9,21,21,20,281302,0,0,1047,"",8.51,0.48,0.48,0.45,0.49,0.00,0.00,1.03,"",-1,-10.0,-2,-8.7,-1,-4.5,0,0.0,2952,1.1,0,0.0,0,0.0,59,6.0
"19159","3","10","71","0","2025","3","",11,421,422,441,5242486,805781,806,942,"",4.37,3.60,3.38,3.26,3.98,6.57,3.13,1.17,"",0,0.0,9,2.2,18,4.5,25,6.0,274763,5.5,152098,23.3,152,23.2,11,1.2
"19159","5","10","71","0","2025","3","",151,928,936,931,10583682,5685194,43694,874,"",0.87,0.77,0.77,0.77,0.75,0.90,0.99,0.97,"",-2,-1.3,-18,-1.9,-1,-0.1,3,0.3,369309,3.6,30467,0.5,-21695,-33.2,35,4.2
"19161","0","10","70","0","2025","3","",378,3004,2992,2963,37091017,14384785,167977,955,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-3.6,-17,-0.6,0,0.0,33,1.1,1068083,3.0,-109972,-0.8,24320,16.9,25,2.7
"19161","1","10","71","0","2025","3","",11,42,42,42,674414,0,0,1235,"",5.89,0.74,0.75,0.76,0.65,0.00,0.00,0.87,"",0,0.0,1,2.4,2,5.0,-1,-2.3,6262,0.9,0,0.0,0,0.0,-8,-0.6
"19161","2","10","71","0","2025","3","",12,38,37,35,434911,0,0,912,"",5.38,0.41,0.40,0.37,0.33,0.00,0.00,0.85,"",1,9.1,2,5.6,1,2.8,3,9.4,13632,3.2,0,0.0,0,0.0,-23,-2.5
"19161","3","10","71","0","2025","3","",20,526,520,512,5395659,399027,787,799,"",3.76,2.09,1.95,1.81,1.82,1.47,0.81,0.94,"",0,0.0,23,4.6,8,1.6,9,1.8,376034,7.5,61633,18.3,-286,-26.7,36,4.7
"19161","5","10","71","0","2025","3","",335,2398,2393,2374,30586033,13985758,167190,985,"",0.91,0.92,0.93,0.94,0.96,1.00,1.00,1.03,"",-15,-4.3,-43,-1.8,-11,-0.5,22,0.9,672155,2.2,-171605,-1.2,24606,17.3,26,2.7
"19163","0","10","70","0","2025","3","",6233,92934,93154,93091,1420659773,477738842,5911361,1174,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.2,1532,1.7,1327,1.4,2297,2.5,70698782,5.2,45401914,10.5,139507,2.4,37,3.3
"19163","1","10","71","0","2025","3","",31,781,761,746,19517752,0,0,1969,"",1.01,0.44,0.44,0.43,0.49,0.00,0.00,1.13,"",1,3.3,-110,-12.3,-138,-15.4,-151,-16.8,-817672,-4.0,0,0.0,0,0.0,223,12.8
"19163","2","10","71","0","2025","3","",25,439,439,440,7046371,412451,412,1234,"",0.68,0.15,0.15,0.15,0.14,0.08,0.05,0.94,"",-14,-35.9,41,10.3,32,7.9,26,6.3,712712,11.3,203958,97.8,203,97.1,35,2.9
"19163","3","10","71","0","2025","3","",90,6539,6836,7755,103454143,207084,221,1130,"",1.03,0.84,0.83,0.87,0.91,0.02,0.01,1.08,"",-6,-6.2,-13,-0.2,-444,-6.1,11,0.1,3374824,3.4,-66260,-24.2,-232,-51.2,60,5.6
"19163","5","10","71","0","2025","3","",6087,85175,85118,84150,1290641507,477119307,5910728,1171,"",1.00,1.06,1.06,1.06,1.06,1.03,1.01,1.00,"",32,0.5,1614,1.9,1877,2.3,2411,2.9,67428918,5.5,45264216,10.5,139536,2.4,35,3.1
"19165","0","10","70","0","2025","3","",429,5497,5544,5505,71631770,29542629,269830,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-3.4,77,1.4,130,2.4,117,2.2,4211221,6.2,1679114,6.0,69037,34.4,40,4.2
"19165","1","10","71","0","2025","3","",10,33,36,36,569460,0,0,1252,"",4.72,0.32,0.35,0.35,0.29,0.00,0.00,0.85,"",0,0.0,-4,-10.8,0,0.0,-2,-5.3,-41605,-6.8,0,0.0,0,0.0,-18,-1.4
"19165","2","10","71","0","2025","3","",5,15,15,15,191776,0,0,983,"",1.97,0.09,0.09,0.09,0.08,0.00,0.00,0.88,"",-3,-37.5,-2,-11.8,-2,-11.8,0,0.0,-16869,-8.1,0,0.0,0,0.0,0,0.0
"19165","3","10","71","0","2025","3","",28,980,983,1029,13759957,27173,27,1061,"",4.64,2.13,1.99,1.96,2.41,0.05,0.02,1.19,"",-1,-3.4,-3,-0.3,35,3.7,38,3.8,784030,6.0,-10498,-27.9,-112,-80.6,36,3.5
"19165","5","10","71","0","2025","3","",386,4469,4510,4425,57110577,29515456,269803,983,"",0.92,0.94,0.94,0.94,0.93,1.03,1.01,0.99,"",-11,-2.8,86,2.0,97,2.2,81,1.9,3485665,6.5,1689612,6.1,69149,34.5,41,4.4
"19167","0","10","70","0","2025","3","",1552,22855,22960,22953,325002489,126803217,954639,1091,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-1.5,115,0.5,159,0.7,-138,-0.6,14757425,4.8,7395040,6.2,-17700,-1.8,48,4.6
"19167","1","10","71","0","2025","3","",14,100,93,99,1818232,0,0,1437,"",1.83,0.23,0.22,0.23,0.20,0.00,0.00,0.89,"",0,0.0,14,16.3,3,3.3,15,17.9,26898,1.5,0,0.0,0,0.0,-153,-9.6
"19167","2","10","71","0","2025","3","",7,42,41,41,657317,0,0,1223,"",0.76,0.06,0.06,0.06,0.06,0.00,0.00,1.00,"",-4,-36.4,6,16.7,-5,-10.9,5,13.9,142057,27.6,0,0.0,0,0.0,215,21.3
"19167","3","10","71","0","2025","3","",39,2260,2177,2401,28095555,1577183,1578,948,"",1.79,1.18,1.07,1.09,1.08,0.66,0.29,0.97,"",-1,-2.5,75,3.4,53,2.5,-44,-1.8,1117995,4.1,138862,9.7,-454,-22.3,26,2.8
"19167","5","10","71","0","2025","3","",1492,20453,20649,20412,294431385,125226034,953061,1105,"",0.99,1.03,1.04,1.04,1.06,1.02,1.01,1.02,"",-19,-1.3,20,0.1,108,0.5,-114,-0.6,13470475,4.8,7256178,6.2,-17246,-1.8,51,4.8
"19169","0","10","70","0","2025","3","",3007,45740,46318,47227,748378242,179640734,1551290,1240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-65,-2.1,-873,-1.9,-829,-1.8,-860,-1.8,21210021,2.9,2654176,1.5,-48087,-3.0,57,4.8
"19169","1","10","71","0","2025","3","",24,923,920,911,21100890,0,0,1768,"",1.62,1.06,1.06,1.03,1.01,0.00,0.00,0.96,"",0,0.0,-5,-0.5,-7,-0.8,-13,-1.4,117442,0.6,0,0.0,0,0.0,26,1.5
"19169","2","10","71","0","2025","3","N",29,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",-8,-21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","3","10","71","0","2025","3","N",57,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",-1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","5","10","71","0","2025","3","",2897,32210,32331,32910,490290507,179525778,1551175,1161,"",0.99,0.81,0.81,0.82,0.76,1.03,1.01,0.94,"",-56,-1.9,-726,-2.2,-711,-2.2,-703,-2.1,10372103,2.2,2574742,1.5,-48166,-3.0,49,4.4
"19171","0","10","70","0","2025","3","",430,5517,5273,5387,66328174,23231533,215731,946,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.6,85,1.6,-55,-1.0,45,0.8,1160876,1.8,630700,2.8,-82358,-27.6,12,1.3
"19171","1","10","71","0","2025","3","",12,59,60,61,949168,0,0,1217,"",5.65,0.56,0.61,0.61,0.51,0.00,0.00,0.87,"",-1,-7.7,-3,-4.8,1,1.7,4,7.0,-40400,-4.1,0,0.0,0,0.0,-66,-5.1
"19171","2","10","71","0","2025","3","",8,25,25,25,307186,0,0,945,"",3.15,0.15,0.15,0.15,0.13,0.00,0.00,0.89,"",-3,-27.3,3,13.6,4,19.0,5,25.0,16404,5.6,0,0.0,0,0.0,-120,-11.3
"19171","3","10","71","0","2025","3","",30,1915,1760,1863,23246393,157275,157,969,"",4.96,4.14,3.75,3.62,4.39,0.36,0.13,1.15,"",-1,-3.2,46,2.5,2,0.1,1,0.1,409934,1.8,-39180,-19.9,-31,-16.5,9,0.9
"19171","5","10","71","0","2025","3","",380,3518,3428,3438,41825427,23074258,215574,930,"",0.91,0.74,0.75,0.75,0.74,1.02,1.01,0.99,"",-2,-0.5,39,1.1,-62,-1.8,35,1.0,774938,1.9,669880,3.0,-82327,-27.6,17,1.9
"19173","0","10","70","0","2025","3","",188,2100,2069,2080,27930437,11378598,58412,1031,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.6,93,4.6,59,2.9,76,3.8,3083664,12.4,1078719,10.5,-12545,-17.7,79,8.3
"19173","1","10","71","0","2025","3","",9,37,37,35,553588,0,0,1172,"",9.69,0.93,0.96,0.90,0.71,0.00,0.00,0.77,"",0,0.0,0,0.0,2,5.7,-1,-2.8,23679,4.5,0,0.0,0,0.0,40,3.5
"19173","2","10","71","0","2025","3","",3,15,14,13,106786,0,0,587,"",2.70,0.23,0.22,0.20,0.11,0.00,0.00,0.51,"",0,0.0,1,7.1,0,0.0,0,0.0,-4854,-4.3,0,0.0,0,0.0,-41,-6.5
"19173","3","10","71","0","2025","3","",15,351,341,354,3764342,165549,165,830,"",5.67,1.99,1.85,1.78,1.69,0.77,0.49,0.90,"",0,0.0,-8,-2.2,-14,-3.9,28,8.6,268366,7.7,6681,4.2,7,4.4,54,7.0
"19173","5","10","71","0","2025","3","",161,1697,1677,1678,23505721,11213049,58247,1074,"",0.88,0.93,0.94,0.94,0.98,1.02,1.00,1.05,"",-3,-1.8,100,6.3,71,4.4,49,3.0,2796473,13.5,1072038,10.6,-12552,-17.7,85,8.6
"19175","0","10","70","0","2025","3","",442,5738,5630,5781,76606031,28594806,197435,1031,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-4.7,-207,-3.5,-218,-3.7,-153,-2.6,442382,0.6,-2933788,-9.3,-179270,-47.6,40,4.0
"19175","1","10","71","0","2025","3","",6,49,51,50,1000027,0,0,1539,"",2.75,0.45,0.48,0.46,0.47,0.00,0.00,1.01,"",0,0.0,-3,-5.8,-1,-1.9,-2,-3.8,89719,9.9,0,0.0,0,0.0,192,14.3
"19175","2","10","71","0","2025","3","",14,79,78,76,1098807,76174,76,1088,"",5.36,0.44,0.45,0.42,0.41,0.25,0.26,0.94,"",-5,-26.3,1,1.3,1,1.3,-2,-2.6,70569,6.9,33852,80.0,34,81.0,70,6.9
"19175","3","10","71","0","2025","3","",31,1294,1269,1413,24559559,1375955,1429,1425,"",4.99,2.69,2.54,2.56,4.02,2.55,1.25,1.55,"",0,0.0,60,4.9,66,5.5,0,0.0,2057339,9.1,47567,3.6,-5020,-77.8,76,5.6
"19175","5","10","71","0","2025","3","",391,4316,4232,4242,49947638,27142677,195930,901,"",0.91,0.87,0.87,0.86,0.76,0.98,1.00,0.88,"",-17,-4.2,-265,-5.8,-284,-6.3,-149,-3.4,-1775245,-3.4,-3015207,-10.0,-174284,-47.1,16,1.8
"19177","0","10","70","0","2025","3","",218,1961,1973,1919,24463163,11064476,146982,965,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.7,0,0.0,40,2.1,8,0.4,1923778,8.5,1347030,13.9,-16295,-10.0,69,7.7
"19177","1","10","71","0","2025","3","",10,31,26,27,466595,0,0,1282,"",9.29,0.83,0.70,0.75,0.69,0.00,0.00,0.90,"",0,0.0,-3,-8.8,-4,-13.3,-3,-10.0,-33872,-6.8,0,0.0,0,0.0,53,4.3
"19177","2","10","71","0","2025","3","",7,23,23,23,245794,0,0,822,"",5.44,0.38,0.38,0.38,0.29,0.00,0.00,0.76,"",-2,-22.2,1,4.5,1,4.5,1,4.5,12222,5.2,0,0.0,0,0.0,5,0.6
"19177","3","10","71","0","2025","3","",20,488,508,488,6693872,0,0,1041,"",6.52,2.97,2.90,2.66,3.43,0.00,0.00,1.21,"",0,0.0,-15,-3.0,6,1.2,-9,-1.8,500115,8.1,0,0.0,0,0.0,89,9.3
"19177","5","10","71","0","2025","3","",181,1419,1416,1381,17056902,11064476,146982,934,"",0.85,0.84,0.83,0.84,0.81,1.03,1.01,0.97,"",-4,-2.2,17,1.2,37,2.7,19,1.4,1445313,9.3,1347030,13.9,-16295,-10.0,64,7.4
"19179","0","10","70","0","2025","3","",860,15301,15215,15142,205423033,81023092,868023,1038,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-30,-3.4,-65,-0.4,-160,-1.0,-270,-1.8,3189066,1.6,3076337,3.9,15186,1.8,27,2.7
"19179","1","10","71","0","2025","3","",9,107,103,107,2162092,0,0,1574,"",2.12,0.37,0.36,0.38,0.38,0.00,0.00,1.02,"",0,0.0,3,2.9,1,1.0,3,2.9,152017,7.6,0,0.0,0,0.0,78,5.2
"19179","2","10","71","0","2025","3","",17,153,150,151,2143037,224003,224,1089,"",3.35,0.32,0.32,0.32,0.30,0.26,0.18,0.93,"",-6,-26.1,3,2.0,1,0.7,2,1.3,106512,5.2,131324,141.7,131,140.9,40,3.8
"19179","3","10","71","0","2025","3","",44,2339,2342,2402,29015768,402760,593,945,"",3.64,1.82,1.73,1.66,1.77,0.26,0.12,1.02,"",-1,-2.2,-97,-4.0,-87,-3.6,-77,-3.1,551412,1.9,63202,18.6,-73,-11.0,51,5.7
"19179","5","10","71","0","2025","3","",790,12702,12620,12482,172102136,80396329,867206,1051,"",0.94,0.96,0.96,0.97,0.98,1.02,1.01,1.02,"",-23,-2.8,26,0.2,-75,-0.6,-198,-1.6,2379125,1.4,2881811,3.7,15128,1.8,22,2.1
"19181","0","10","70","0","2025","3","",1412,13394,13734,13831,178728257,66131906,972154,1007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.3,255,1.9,451,3.4,437,3.3,11858661,7.1,4311123,7.0,12261,1.3,40,4.1
"19181","1","10","71","0","2025","3","",15,97,98,98,1785602,0,0,1406,"",2.15,0.38,0.38,0.38,0.36,0.00,0.00,0.94,"",-1,-6.2,-2,-2.0,0,0.0,-2,-2.0,30939,1.8,0,0.0,0,0.0,43,3.2
"19181","2","10","71","0","2025","3","",14,114,112,111,1507093,0,0,1032,"",1.68,0.27,0.26,0.25,0.24,0.00,0.00,0.91,"",-2,-12.5,9,8.6,6,5.7,6,5.7,201940,15.5,0,0.0,0,0.0,79,8.3
"19181","3","10","71","0","2025","3","",49,2072,2317,2543,27971578,605970,719,931,"",2.47,1.84,1.90,1.92,1.96,0.48,0.13,1.04,"",-2,-3.9,-38,-1.8,82,3.7,35,1.4,982598,3.6,-79668,-11.6,-3301,-82.1,22,2.4
"19181","5","10","71","0","2025","3","",1334,11111,11207,11079,147463984,65525936,971435,1019,"",0.97,0.96,0.95,0.94,0.96,1.02,1.01,1.02,"",9,0.7,286,2.6,363,3.3,398,3.7,10643184,7.8,4390791,7.2,15562,1.6,43,4.4
"19183","0","10","70","0","2025","3","",852,8835,8859,8748,112734434,45513522,516216,984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.3,154,1.8,191,2.2,83,1.0,8323323,8.0,3497618,8.3,-448,-0.1,58,6.3
"19183","1","10","71","0","2025","3","",9,51,51,52,896620,0,0,1344,"",2.14,0.30,0.31,0.32,0.29,0.00,0.00,0.92,"",0,0.0,-4,-7.3,-3,-5.6,-6,-10.3,12852,1.5,0,0.0,0,0.0,123,10.1
"19183","2","10","71","0","2025","3","",11,69,68,67,1009791,0,0,1142,"",2.19,0.25,0.25,0.24,0.26,0.00,0.00,1.03,"",-4,-26.7,0,0.0,-1,-1.4,-1,-1.5,18170,1.8,0,0.0,0,0.0,31,2.8
"19183","3","10","71","0","2025","3","",32,1395,1388,1463,19657743,17077,9,1068,"",2.67,1.88,1.76,1.75,2.18,0.02,0.00,1.22,"",-1,-3.0,79,6.0,80,6.1,52,3.7,924164,4.9,-1960,-10.3,-10,-52.6,-3,-0.3
"19183","5","10","71","0","2025","3","",800,7320,7352,7166,91170280,45496445,516207,963,"",0.96,0.96,0.96,0.96,0.94,1.03,1.01,0.98,"",-6,-0.7,79,1.1,115,1.6,38,0.5,7368137,8.8,3499578,8.3,-438,-0.1,68,7.6
"19185","0","10","70","0","2025","3","",175,1930,1971,2010,27050739,8133088,56699,1056,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-5.4,-171,-8.1,-96,-4.6,-55,-2.7,883879,3.4,-123479,-1.5,3870,7.3,87,9.0
"19185","1","10","71","0","2025","3","",8,30,31,31,413485,0,0,1037,"",9.25,0.82,0.84,0.83,0.55,0.00,0.00,0.66,"",1,14.3,5,20.0,6,24.0,6,24.0,45683,12.4,0,0.0,0,0.0,-95,-8.4
"19185","2","10","71","0","2025","3","",4,9,8,8,109214,0,0,1008,"",3.87,0.15,0.13,0.13,0.12,0.00,0.00,0.85,"",-2,-33.3,1,12.5,0,0.0,0,0.0,-333,-0.3,0,0.0,0,0.0,-45,-4.3
