"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21231","1","10","71","0","2025","2","",4,36,40,34,567199,0,0,1190,"",1.70,0.37,0.41,0.35,0.43,0.00,0.00,1.14,"",0,0.0,5,16.1,1,2.6,0,0.0,10092,1.8,0,0.0,0,0.0,-46,-3.7
"21231","2","10","71","0","2025","2","",26,182,181,180,2598358,0,0,1104,"",9.33,1.12,1.11,1.12,1.41,0.00,0.00,1.26,"",-1,-3.7,8,4.6,3,1.7,-24,-11.8,209459,8.8,0,0.0,0,0.0,112,11.3
"21231","3","10","71","0","2025","2","",16,926,930,878,9620335,138742,2538,812,"",2.40,1.86,1.85,1.79,2.03,0.69,2.49,1.11,"",0,0.0,48,5.5,46,5.2,55,6.7,929546,10.7,16065,13.1,619,32.3,36,4.6
"21231","5","10","71","0","2025","2","",424,3987,4034,4079,40471762,11246966,182931,772,"",0.93,0.91,0.91,0.92,0.89,1.01,0.99,0.98,"",21,5.2,-99,-2.4,-128,-3.1,-86,-2.1,1238162,3.2,-49055,-0.4,-520,-0.3,43,5.9
"21233","0","10","70","0","2025","2","",295,2829,2899,2900,38925047,4930472,68502,1041,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,102,3.7,178,6.5,206,7.6,4851372,14.2,12983,0.3,2170,3.3,75,7.8
"21233","1","10","71","0","2025","2","",8,38,40,37,564448,0,0,1133,"",5.40,0.70,0.73,0.68,0.58,0.00,0.00,0.83,"",0,0.0,1,2.7,3,8.1,0,0.0,46371,9.0,0,0.0,0,0.0,56,5.2
"21233","2","10","71","0","2025","2","",13,62,65,65,886365,5650,114,1065,"",7.43,0.69,0.72,0.72,0.66,0.17,1.82,0.92,"",0,0.0,3,5.1,7,12.1,6,10.2,131599,17.4,3501,162.9,68,147.8,75,7.6
"21233","3","10","71","0","2025","2","",12,603,609,598,6513038,15274,51,830,"",2.87,2.20,2.17,2.18,1.88,0.18,0.14,0.86,"",0,0.0,30,5.2,26,4.5,11,1.9,451016,7.4,-17572,-53.5,-56,-52.3,27,3.4
"21233","5","10","71","0","2025","2","",262,2126,2185,2200,30961196,4909548,68337,1097,"",0.91,0.88,0.88,0.89,0.93,1.02,1.00,1.06,"",1,0.4,68,3.3,142,7.0,189,9.4,4222386,15.8,27054,0.6,2158,3.3,87,8.6
"21235","0","10","70","0","2025","2","",1070,15143,14988,15165,174123805,26100197,382961,887,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,2.7,687,4.8,432,3.0,580,4.0,6434152,3.8,386553,1.5,2134,0.6,-1,-0.1
"21235","1","10","71","0","2025","2","",9,92,88,87,1314535,0,0,1136,"",1.68,0.32,0.31,0.30,0.30,0.00,0.00,0.97,"",0,0.0,-4,-4.2,-7,-7.4,-8,-8.4,-136024,-9.4,0,0.0,0,0.0,-34,-2.9
"21235","2","10","71","0","2025","2","",26,225,236,249,3078967,0,0,1001,"",4.10,0.47,0.50,0.53,0.51,0.00,0.00,1.02,"",0,0.0,26,13.1,36,18.0,43,20.9,419141,15.8,0,0.0,0,0.0,-14,-1.4
"21235","3","10","71","0","2025","2","",20,2212,2208,2237,25694505,190251,2747,891,"",1.32,1.51,1.52,1.56,1.66,0.41,1.31,1.09,"",0,0.0,25,1.1,-23,-1.0,88,4.1,1449474,6.0,6972,3.8,652,31.1,39,4.6
"21235","5","10","71","0","2025","2","",1015,12614,12456,12592,144035798,25909946,380214,883,"",0.97,0.98,0.97,0.97,0.97,1.02,1.00,1.00,"",28,2.8,640,5.3,426,3.5,457,3.8,4701561,3.4,379581,1.5,1482,0.4,-7,-0.8
"21237","0","10","70","0","2025","2","",190,1643,1676,1668,16447734,4183814,64082,761,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.5,78,5.0,78,4.9,19,1.2,1009068,6.5,293365,7.5,7382,13.0,21,2.8
"21237","1","10","71","0","2025","2","",3,22,21,20,279254,0,0,1023,"",3.15,0.70,0.66,0.64,0.68,0.00,0.00,1.02,"",0,0.0,2,10.0,1,5.0,-1,-4.8,-7297,-2.5,0,0.0,0,0.0,-61,-5.6
"21237","2","10","71","0","2025","2","",14,62,61,62,936141,0,0,1168,"",12.42,1.20,1.16,1.20,1.64,0.00,0.00,1.39,"",0,0.0,1,1.6,0,0.0,3,5.1,104818,12.6,0,0.0,0,0.0,108,10.2
"21237","3","10","71","0","2025","2","",7,336,340,346,3633307,80659,507,820,"",2.60,2.11,2.09,2.19,2.48,1.09,1.44,1.16,"",0,0.0,-5,-1.5,-1,-0.3,17,5.2,83728,2.4,13422,20.0,202,66.2,10,1.2
"21237","5","10","71","0","2025","2","",166,1223,1254,1240,11599032,4103155,63575,720,"",0.90,0.87,0.88,0.87,0.83,1.01,1.00,0.95,"",-1,-0.6,80,7.0,78,6.6,0,0.0,827819,7.7,279943,7.3,7180,12.7,22,3.2
"21239","0","10","70","0","2025","2","",1109,10339,10039,9467,137516541,18655566,295382,1063,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,2.8,282,2.8,164,1.7,-418,-4.2,8165109,6.3,-497787,-2.6,2575,0.9,62,6.2
"21239","1","10","71","0","2025","2","",4,49,40,41,636726,0,0,1130,"",0.72,0.25,0.21,0.23,0.19,0.00,0.00,0.81,"",1,33.3,8,19.5,-6,-13.0,-1,-2.4,26597,4.4,0,0.0,0,0.0,39,3.6
"21239","2","10","71","0","2025","2","",28,406,396,361,6482946,0,0,1286,"",4.26,1.24,1.26,1.23,1.36,0.00,0.00,1.09,"",2,7.7,-3,-0.7,8,2.1,-11,-3.0,99566,1.6,0,0.0,0,0.0,26,2.1
"21239","3","10","71","0","2025","2","",13,1266,1272,741,15316468,57986,378,1078,"",0.83,1.26,1.31,0.83,1.25,0.18,0.23,1.10,"",0,0.0,36,2.9,35,2.8,-440,-37.3,1008959,7.1,-30512,-34.5,-10,-2.6,173,19.1
"21239","5","10","71","0","2025","2","",1064,8618,8331,8324,115080401,18597580,295004,1051,"",0.98,0.98,0.97,1.03,0.98,1.02,1.01,0.99,"",27,2.6,241,2.9,127,1.5,34,0.4,7029987,6.5,-467275,-2.5,2585,0.9,48,4.8
"21999","0","10","70","0","2025","2","",4433,38924,38828,38285,798875665,81184061,1615103,1589,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-340,-7.1,260,0.7,-249,-0.6,-1305,-3.3,12426594,1.6,3700265,4.8,139592,9.5,42,2.7
"21999","1","10","71","0","2025","2","",77,1466,1469,1481,34971715,0,0,1828,"",3.46,1.97,2.01,2.06,1.76,0.00,0.00,0.87,"",4,5.5,65,4.6,27,1.9,23,1.6,603265,1.8,0,0.0,0,0.0,-16,-0.9
"21999","2","10","71","0","2025","2","N",46,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",13,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","3","10","71","0","2025","2","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","10","71","0","2025","2","",4309,36346,36291,35727,747206946,81184061,1615103,1591,"",1.00,1.10,1.10,1.09,1.10,1.03,1.01,1.00,"",-357,-7.7,87,0.2,-337,-0.9,-1390,-3.7,10466487,1.4,3700265,4.8,139592,9.5,45,2.9
"22000","0","10","50","0","2025","2","",157281,1938658,1939792,1921984,29521111010,2196410157,27702331,1174,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2567,1.7,17655,0.9,10072,0.5,11296,0.6,969491701,3.4,-139931580,-6.0,-4059667,-12.8,30,2.6
"22000","1","10","51","0","2025","2","",1038,32097,31886,31852,686616909,0,0,1653,"",1.31,0.87,0.87,0.88,0.93,0.00,0.00,1.07,"",0,0.0,-466,-1.4,-658,-2.0,-718,-2.2,-16862403,-2.4,0,0.0,0,0.0,-9,-0.5
"22000","2","10","51","0","2025","2","",1360,77309,78372,75547,1357592012,340982,1309,1355,"",1.46,1.26,1.29,1.27,1.33,0.02,0.05,1.04,"",15,1.1,1079,1.4,1096,1.4,609,0.8,64683434,5.0,-21216,-5.9,-591,-31.1,49,3.8
"22000","3","10","51","0","2025","2","",3384,200031,200122,195415,2606541689,9868858,76751,1010,"",1.52,1.07,1.06,1.07,0.99,0.26,0.50,0.93,"",-21,-0.6,1536,0.8,1039,0.5,3614,1.9,70851068,2.8,-211755,-2.1,-5305,-6.5,17,1.7
"22000","5","10","51","0","2025","2","",151499,1629221,1629412,1619170,24870360400,2186200317,27624271,1177,"",0.99,0.99,0.98,0.98,0.99,1.02,1.00,1.01,"",2573,1.7,15506,1.0,8595,0.5,7791,0.5,850819602,3.5,-139698609,-6.0,-4053771,-12.8,33,2.9
"22000","8","10","96","0","2025","2","",5782,309437,310380,302814,4650750610,10209840,78060,1163,"",1.46,1.08,1.09,1.09,1.06,0.19,0.44,0.98,"",-6,-0.1,2149,0.7,1477,0.5,3505,1.2,118672099,2.6,-232971,-2.2,-5896,-7.0,21,1.8
"22001","0","10","70","0","2025","2","",1451,15193,15227,15016,167740860,20571250,230559,852,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.4,625,4.3,461,3.1,642,4.5,6777295,4.2,505975,2.5,-33619,-12.7,2,0.2
"22001","1","10","71","0","2025","2","",12,105,98,101,1381502,0,0,1049,"",1.65,0.36,0.34,0.36,0.33,0.00,0.00,0.93,"",0,0.0,6,6.1,1,1.0,4,4.1,-16516,-1.2,0,0.0,0,0.0,-52,-4.7
"22001","2","10","71","0","2025","2","",18,525,532,520,6744490,0,0,987,"",2.09,1.09,1.12,1.12,1.16,0.00,0.00,1.05,"",2,12.5,35,7.1,37,7.5,28,5.7,481314,7.7,0,0.0,0,0.0,8,0.8
"22001","3","10","71","0","2025","2","",66,2150,2133,2133,22430149,30666,108,807,"",3.21,1.46,1.45,1.50,1.50,0.08,0.09,1.02,"",-1,-1.5,23,1.1,21,1.0,12,0.6,-3363812,-13.0,-14137,-31.6,-279,-72.1,-129,-13.8
"22001","5","10","71","0","2025","2","",1355,12413,12464,12262,137184719,20540584,230451,852,"",0.96,0.96,0.96,0.95,0.96,1.02,1.01,1.00,"",-7,-0.5,561,4.7,402,3.3,598,5.1,9676309,7.6,520112,2.6,-33340,-12.6,25,3.0
"22003","0","10","70","0","2025","2","",438,7495,7441,7393,94951662,4917186,47370,981,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.4,49,0.7,-27,-0.4,24,0.3,-2717378,-2.8,-122792,-2.4,-4310,-8.3,-30,-3.0
"22003","1","10","71","0","2025","2","",13,541,537,533,12162929,0,0,1742,"",5.91,3.78,3.83,3.83,5.14,0.00,0.00,1.35,"",0,0.0,-5,-0.9,-9,-1.6,-11,-2.0,-2049121,-14.4,0,0.0,0,0.0,-263,-13.1
"22003","2","10","71","0","2025","2","",14,339,349,347,5972084,0,0,1332,"",5.39,1.43,1.50,1.52,1.82,0.00,0.00,1.23,"",-1,-6.7,2,0.6,-1,-0.3,7,2.1,285653,5.0,0,0.0,0,0.0,54,4.2
"22003","3","10","71","0","2025","2","",40,2952,2942,2925,34516807,129191,577,903,"",6.44,4.07,4.08,4.18,4.08,1.49,2.22,0.99,"",-1,-2.4,89,3.1,61,2.1,101,3.6,-1324944,-3.7,22199,20.7,33,6.1,-62,-6.4
"22003","5","10","71","0","2025","2","",371,3663,3613,3588,42299842,4787995,46793,899,"",0.87,0.57,0.57,0.57,0.52,1.00,0.99,0.92,"",-4,-1.1,-37,-1.0,-78,-2.1,-73,-2.0,371034,0.9,-144991,-2.9,-4343,-8.5,24,2.7
"22005","0","10","70","0","2025","2","",4047,50480,51040,50324,892763362,72338244,1162131,1357,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",140,3.6,-597,-1.2,37,0.1,-56,-0.1,14111047,1.6,2264492,3.2,-34495,-2.9,27,2.0
"22005","1","10","71","0","2025","2","",13,169,173,174,2640940,0,0,1181,"",0.64,0.18,0.18,0.18,0.12,0.00,0.00,0.66,"",0,0.0,-4,-2.3,1,0.6,-10,-5.4,-49327,-1.8,0,0.0,0,0.0,7,0.6
"22005","2","10","71","0","2025","2","",14,220,221,210,4044148,0,0,1434,"",0.58,0.14,0.14,0.13,0.13,0.00,0.00,0.95,"",0,0.0,11,5.3,10,4.7,10,5.0,444443,12.3,0,0.0,0,0.0,94,7.0
"22005","3","10","71","0","2025","2","",74,5306,5297,5142,68469397,123016,593,1004,"",1.29,1.09,1.07,1.08,0.86,0.10,0.09,0.80,"",0,0.0,189,3.7,166,3.2,174,3.5,4306077,6.7,-44029,-26.4,-108,-15.4,31,3.2
"22005","5","10","71","0","2025","2","",3946,44785,45349,44798,817608877,72215228,1161538,1398,"",1.00,1.04,1.04,1.04,1.08,1.02,1.01,1.03,"",140,3.7,-793,-1.7,-140,-0.3,-230,-0.5,9409854,1.2,2308521,3.3,-34387,-2.9,28,2.0
"22007","0","10","70","0","2025","2","",334,4045,4081,4058,57833668,4497217,54778,1095,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.2,132,3.4,136,3.4,123,3.1,5337886,10.2,-433125,-8.8,-5394,-9.0,68,6.6
"22007","1","10","71","0","2025","2","",6,30,31,31,419107,0,0,1051,"",3.58,0.39,0.40,0.41,0.29,0.00,0.00,0.73,"",0,0.0,1,3.4,0,0.0,1,3.3,11895,2.9,0,0.0,0,0.0,7,0.7
"22007","2","10","71","0","2025","2","N",6,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","3","10","71","0","2025","2","N",19,0,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","5","10","71","0","2025","2","",303,3184,3225,3219,48598234,4495775,54777,1165,"",0.93,0.92,0.93,0.93,0.99,1.02,1.01,1.07,"",3,1.0,130,4.3,143,4.6,138,4.5,5261302,12.1,-434567,-8.8,-5395,-9.0,80,7.4
"22009","0","10","70","0","2025","2","",960,9771,9759,9722,101866839,10657270,112730,804,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,2.6,-151,-1.5,-191,-1.9,-130,-1.3,-660864,-0.6,-572198,-5.1,-18070,-13.8,8,1.0
"22009","1","10","71","0","2025","2","",17,81,85,87,1189283,0,0,1085,"",3.53,0.43,0.46,0.48,0.47,0.00,0.00,1.02,"",1,6.2,3,3.8,5,6.2,9,11.5,13930,1.2,0,0.0,0,0.0,-64,-5.6
"22009","2","10","71","0","2025","2","",23,644,655,655,10614166,1110,2,1254,"",4.04,2.09,2.14,2.17,3.01,0.02,0.02,1.41,"",1,4.5,12,1.9,3,0.5,4,0.6,78205,0.7,-5800,-83.9,-99,-98.0,-3,-0.2
"22009","3","10","71","0","2025","2","",63,2303,2273,2203,21798274,116475,1224,742,"",4.63,2.43,2.40,2.40,2.40,0.62,1.98,1.00,"",1,1.6,40,1.8,10,0.4,-5,-0.2,-1273942,-5.5,-9847,-7.8,24,2.0,-49,-6.2
"22009","5","10","71","0","2025","2","",857,6743,6746,6777,68265116,10539685,111504,777,"",0.92,0.81,0.81,0.81,0.79,1.01,1.00,0.97,"",21,2.5,-206,-3.0,-209,-3.0,-138,-2.0,520943,0.8,-556551,-5.0,-17995,-13.9,26,3.5
"22011","0","10","70","0","2025","2","",880,9570,9616,9177,121254934,11783691,142298,987,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.4,-53,-0.6,153,1.6,500,5.8,6886875,6.0,811546,7.4,4275,3.1,36,3.8
"22011","1","10","71","0","2025","2","",9,75,72,69,1073703,0,0,1147,"",2.04,0.41,0.40,0.40,0.36,0.00,0.00,0.88,"",0,0.0,11,17.2,7,10.8,3,4.5,13570,1.3,0,0.0,0,0.0,-108,-8.6
"22011","2","10","71","0","2025","2","",11,83,86,87,1252580,0,0,1129,"",2.11,0.27,0.29,0.31,0.30,0.00,0.00,1.03,"",0,0.0,7,9.2,7,8.9,7,8.8,100886,8.8,0,0.0,0,0.0,-2,-0.2
"22011","3","10","71","0","2025","2","",51,2001,1999,1873,18737328,229541,1421,736,"",4.08,2.16,2.15,2.16,1.74,1.11,1.82,0.81,"",-1,-1.9,-37,-1.8,-48,-2.3,487,35.1,519658,2.9,-36075,-13.6,-561,-28.3,-32,-4.2
"22011","5","10","71","0","2025","2","",809,7411,7459,7148,100191323,11554150,140877,1050,"",0.94,0.91,0.91,0.91,0.97,1.01,1.00,1.07,"",22,2.8,-34,-0.5,187,2.6,3,0.0,6252761,6.7,847621,7.9,4836,3.6,58,5.8
"22013","0","10","70","0","2025","2","",321,4045,4086,4072,56267202,4417970,60233,1064,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,4.2,206,5.4,201,5.2,150,3.8,5549292,10.9,93441,2.2,120,0.2,59,5.9
"22013","1","10","71","0","2025","2","",9,39,39,38,514188,0,0,1023,"",5.59,0.51,0.51,0.50,0.37,0.00,0.00,0.73,"",0,0.0,2,5.4,-3,-7.1,-4,-9.5,-58896,-10.3,0,0.0,0,0.0,-70,-6.4
"22013","2","10","71","0","2025","2","",7,45,45,45,663253,0,0,1134,"",3.68,0.35,0.35,0.36,0.34,0.00,0.00,0.96,"",0,0.0,5,12.5,3,7.1,3,7.1,89772,15.7,0,0.0,0,0.0,67,6.3
"22013","3","10","71","0","2025","2","",28,713,718,705,11580533,124299,1243,1251,"",6.15,1.82,1.81,1.83,2.31,1.60,3.76,1.27,"",0,0.0,-21,-2.9,-15,-2.0,-86,-10.9,603700,5.5,14212,12.9,-104,-7.7,129,11.5
"22013","5","10","71","0","2025","2","",277,3248,3284,3284,43509228,4293671,58990,1023,"",0.89,0.94,0.94,0.94,0.91,1.00,0.99,0.96,"",13,4.9,220,7.3,216,7.0,237,7.8,4914716,12.7,79229,1.9,224,0.4,49,5.0
"22015","0","10","70","0","2025","2","",3737,45778,45773,45165,596065248,54322142,647516,1006,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,2.3,1378,3.1,1316,3.0,1093,2.5,27181982,4.8,2759852,5.4,67056,11.6,18,1.8
"22015","1","10","71","0","2025","2","",38,1885,1875,1883,39141421,0,0,1601,"",2.03,2.16,2.17,2.22,2.63,0.00,0.00,1.21,"",0,0.0,21,1.1,3,0.2,2,0.1,139223,0.4,0,0.0,0,0.0,-1,-0.1
"22015","2","10","71","0","2025","2","",24,962,985,886,15632390,7000,118,1273,"",1.08,0.67,0.69,0.63,0.76,0.02,0.20,1.14,"",1,4.3,11,1.2,4,0.4,7,0.8,788088,5.3,-5600,-44.4,-96,-44.9,54,4.4
"22015","3","10","71","0","2025","2","",56,5553,5513,5100,71243829,138145,900,1017,"",1.06,1.25,1.24,1.19,1.34,0.14,0.25,1.09,"",0,0.0,37,0.7,16,0.3,9,0.2,1811955,2.6,29026,26.6,-334,-27.1,22,2.2
"22015","5","10","71","0","2025","2","",3619,37378,37400,37296,470047608,54176997,646498,968,"",0.99,0.96,0.96,0.97,0.93,1.02,1.00,0.96,"",82,2.3,1309,3.6,1293,3.6,1075,3.0,24442716,5.5,2736426,5.3,67486,11.7,19,2.0
"22017","0","10","70","0","2025","2","",8035,111153,111452,110535,1581705443,118839366,1366034,1096,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",138,1.7,3338,3.1,2911,2.7,2644,2.5,91254200,6.1,6979257,6.2,59275,4.5,35,3.3
"22017","1","10","71","0","2025","2","",42,3036,3002,2985,67198768,0,0,1719,"",1.04,1.43,1.43,1.44,1.70,0.00,0.00,1.19,"",0,0.0,-151,-4.7,-165,-5.2,-167,-5.3,931140,1.4,0,0.0,0,0.0,110,6.8
"22017","2","10","71","0","2025","2","",46,4052,4074,4062,104237540,0,0,1974,"",0.97,1.16,1.17,1.19,1.90,0.00,0.00,1.63,"",3,7.0,-99,-2.4,-103,-2.5,-187,-4.4,2775936,2.7,0,0.0,0,0.0,112,6.0
"22017","3","10","71","0","2025","2","",91,10085,10091,9540,125727090,264296,2281,976,"",0.80,0.94,0.93,0.91,0.89,0.13,0.30,0.96,"",2,2.2,-61,-0.6,-15,-0.1,-48,-0.5,328443,0.3,-23869,-8.3,-752,-24.8,6,0.6
"22017","5","10","71","0","2025","2","",7856,93980,94285,93948,1284542045,118575070,1363753,1050,"",1.00,0.99,0.99,0.99,0.95,1.02,1.00,0.96,"",133,1.7,3649,4.0,3194,3.5,3046,3.4,87218681,7.3,7003126,6.3,60027,4.6,35,3.4
"22019","0","10","70","0","2025","2","",6162,89491,89810,89745,1358435243,105738165,1265736,1165,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",107,1.8,756,0.9,941,1.1,823,0.9,42990109,3.3,-92064,-0.1,-137032,-9.8,26,2.3
"22019","1","10","71","0","2025","2","",30,580,561,559,12043120,0,0,1635,"",0.97,0.34,0.33,0.33,0.36,0.00,0.00,1.07,"",0,0.0,9,1.6,-20,-3.4,-20,-3.5,254164,2.2,0,0.0,0,0.0,63,4.0
"22019","2","10","71","0","2025","2","",37,1956,1976,1831,31052295,7700,41,1243,"",1.01,0.69,0.70,0.66,0.66,0.01,0.04,0.96,"",0,0.0,27,1.4,11,0.6,10,0.5,567902,1.9,1700,28.3,9,28.1,12,1.0
"22019","3","10","71","0","2025","2","",84,10706,10791,10852,125879670,470991,4512,898,"",0.96,1.23,1.24,1.28,1.04,0.25,0.65,0.83,"",-3,-3.4,103,1.0,227,2.1,112,1.0,2855793,2.3,-23554,-4.8,447,11.0,8,0.9
"22019","5","10","71","0","2025","2","",6011,76249,76482,76503,1189460158,105259474,1261183,1197,"",1.00,1.00,1.00,1.00,1.03,1.02,1.00,1.03,"",110,1.9,617,0.8,723,1.0,721,1.0,39312250,3.4,-70210,-0.1,-137488,-9.8,29,2.5
"22021","0","10","70","0","2025","2","",225,2248,2245,2254,23487538,2293440,24566,803,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-3.0,25,1.1,9,0.4,45,2.0,896317,4.0,-60818,-2.6,-163,-0.7,21,2.7
"22021","1","10","71","0","2025","2","",6,27,27,27,398427,0,0,1135,"",5.31,0.63,0.64,0.64,0.68,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,0,0.0,16380,4.3,0,0.0,0,0.0,47,4.3
"22021","2","10","71","0","2025","2","",10,45,45,45,694422,0,0,1187,"",7.49,0.63,0.64,0.64,0.85,0.00,0.00,1.34,"",-1,-9.1,-1,-2.2,-1,-2.2,-3,-6.2,24655,3.7,0,0.0,0,0.0,83,7.5
"22021","3","10","71","0","2025","2","",25,568,565,568,4180114,5420,5,567,"",7.83,2.61,2.60,2.66,2.00,0.13,0.04,0.76,"",0,0.0,24,4.4,22,4.1,25,4.6,-29444,-0.7,526,10.7,0,0.0,-29,-4.9
"22021","5","10","71","0","2025","2","",184,1608,1608,1614,18214575,2288020,24561,870,"",0.84,0.84,0.84,0.84,0.91,1.02,1.01,1.09,"",-6,-3.2,2,0.1,-12,-0.7,23,1.4,884726,5.1,-61344,-2.6,-163,-0.7,40,4.8
"22023","0","10","70","0","2025","2","",165,4261,4412,4626,119347922,5735786,148697,2071,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.5,43,1.0,141,3.3,311,7.2,14606333,13.9,500365,9.6,12797,9.4,183,9.7
"22023","1","10","71","0","2025","2","",4,11,10,10,261654,0,0,1948,"",4.83,0.14,0.12,0.11,0.09,0.00,0.00,0.71,"",0,0.0,-1,-8.3,-2,-16.7,-2,-16.7,2801,1.1,0,0.0,0,0.0,289,17.4
"22023","2","10","71","0","2025","2","",6,54,59,59,1026684,1800,2,1377,"",6.13,0.40,0.43,0.41,0.25,0.05,0.01,0.60,"",0,0.0,-5,-8.5,-1,-1.7,-3,-4.8,74236,7.8,0,0.0,0,0.0,163,13.4
"22023","3","10","71","0","2025","2","",16,669,668,678,8999926,54008,1005,1031,"",6.83,1.62,1.56,1.55,0.85,0.53,1.23,0.54,"",0,0.0,32,5.0,29,4.5,35,5.4,1008657,12.6,-7727,-12.5,-193,-16.1,70,7.3
"22023","5","10","71","0","2025","2","",139,3527,3675,3879,109059658,5679978,147690,2271,"",0.86,0.97,0.98,0.98,1.07,1.02,1.00,1.10,"",4,3.0,17,0.5,115,3.2,281,7.8,13520639,14.2,508092,9.8,12990,9.6,204,9.9
"22025","0","10","70","0","2025","2","",272,2277,2292,2288,23227181,3139465,46917,782,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.1,-15,-0.7,-10,-0.4,-16,-0.7,1052592,4.7,168191,5.7,-2420,-4.9,40,5.4
"22025","1","10","71","0","2025","2","",9,37,45,38,658238,0,0,1266,"",6.59,0.85,1.04,0.88,1.14,0.00,0.00,1.23,"",0,0.0,-4,-9.8,3,7.1,-3,-7.3,-70127,-9.6,0,0.0,0,0.0,-90,-6.6
"22025","2","10","71","0","2025","2","",8,49,51,49,761166,0,0,1179,"",4.96,0.68,0.71,0.69,0.95,0.00,0.00,1.36,"",0,0.0,-5,-9.3,-5,-8.9,-6,-10.9,-5554,-0.7,0,0.0,0,0.0,107,10.0
"22025","3","10","71","0","2025","2","",23,466,465,455,4886164,96932,1781,814,"",5.96,2.11,2.09,2.10,2.36,1.75,6.91,1.12,"",0,0.0,-27,-5.5,-18,-3.7,-26,-5.4,-250097,-4.9,27140,38.9,492,38.2,0,0.0
"22025","5","10","71","0","2025","2","",232,1725,1731,1746,16921613,3042533,45136,751,"",0.87,0.89,0.89,0.89,0.86,0.99,0.97,0.96,"",-3,-1.3,21,1.2,10,0.6,19,1.1,1378370,8.9,141051,4.9,-2912,-6.1,55,7.9
"22027","0","10","70","0","2025","2","",272,2940,2937,2904,38127763,2327956,25065,1002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-15,-0.5,-64,-2.1,-84,-2.8,1710613,4.7,-12150,-0.5,-2009,-7.4,62,6.6
"22027","1","10","71","0","2025","2","",6,40,39,39,567444,0,0,1110,"",4.39,0.71,0.70,0.71,0.60,0.00,0.00,0.84,"",0,0.0,-2,-4.8,-2,-4.9,-2,-4.9,-15751,-2.7,0,0.0,0,0.0,25,2.3
"22027","2","10","71","0","2025","2","",12,382,391,379,7650925,0,0,1533,"",7.44,4.12,4.25,4.21,5.79,0.00,0.00,1.38,"",0,0.0,1,0.3,-15,-3.7,-28,-6.9,257519,3.5,0,0.0,0,0.0,104,7.3
